40.006181,116.321404,0,220,39770.4561458333,2008-11-18,10:56:51
40.006174,116.32137,0,226,39770.4562037037,2008-11-18,10:56:56
40.006159,116.32141,0,233,39770.4562615741,2008-11-18,10:57:01
40.006125,116.321468,0,238,39770.4563194444,2008-11-18,10:57:06
40.006085,116.321543,0,241,39770.4563773148,2008-11-18,10:57:11
40.005994,116.321608,0,235,39770.4564351852,2008-11-18,10:57:16
40.005856,116.321623,0,230,39770.4564930556,2008-11-18,10:57:21
40.005726,116.321661,0,225,39770.4565509259,2008-11-18,10:57:26
40.005617,116.321694,0,221,39770.4566087963,2008-11-18,10:57:31
40.005529,116.321724,0,219,39770.4566666667,2008-11-18,10:57:36
40.005437,116.32174,0,216,39770.456724537,2008-11-18,10:57:41
40.005316,116.321625,0,211,39770.4567824074,2008-11-18,10:57:46
40.005206,116.321581,0,208,39770.4568402778,2008-11-18,10:57:51
40.005081,116.321581,0,204,39770.4568981482,2008-11-18,10:57:56
40.004987,116.321601,0,200,39770.4569560185,2008-11-18,10:58:01
40.00487,116.321604,0,195,39770.4570138889,2008-11-18,10:58:06
40.004729,116.321579,0,188,39770.4570717593,2008-11-18,10:58:11
40.004561,116.321536,0,179,39770.4571296296,2008-11-18,10:58:16
40.004415,116.321521,0,169,39770.4571875,2008-11-18,10:58:21
40.004313,116.32151,0,161,39770.4572453704,2008-11-18,10:58:26
40.004208,116.321499,0,153,39770.4573032407,2008-11-18,10:58:31
40.004062,116.321469,0,146,39770.4573611111,2008-11-18,10:58:36
40.003954,116.32142,0,140,39770.4574189815,2008-11-18,10:58:41
40.003874,116.321394,0,133,39770.4574768519,2008-11-18,10:58:46
40.00379,116.321394,0,127,39770.4575347222,2008-11-18,10:58:51
40.003686,116.321397,0,122,39770.4575925926,2008-11-18,10:58:56
40.003591,116.32141,0,116,39770.457650463,2008-11-18,10:59:01
40.0035,116.321415,0,109,39770.4577083333,2008-11-18,10:59:06
40.003404,116.32144,0,101,39770.4577662037,2008-11-18,10:59:11
40.003291,116.32149,0,93,39770.4578240741,2008-11-18,10:59:16
40.003136,116.321507,0,84,39770.4578819444,2008-11-18,10:59:21
40.002971,116.321495,0,77,39770.4579398148,2008-11-18,10:59:26
40.002835,116.321515,0,68,39770.4579976852,2008-11-18,10:59:31
40.002733,116.321576,0,61,39770.4580555556,2008-11-18,10:59:36
40.00259,116.321588,0,54,39770.4581134259,2008-11-18,10:59:41
40.002439,116.321578,0,46,39770.4581712963,2008-11-18,10:59:46
40.002322,116.321584,0,39,39770.4582291667,2008-11-18,10:59:51
40.002184,116.321561,0,30,39770.458287037,2008-11-18,10:59:56
40.002044,116.321557,0,21,39770.4583449074,2008-11-18,11:00:01
40.001928,116.321552,0,13,39770.4584027778,2008-11-18,11:00:06
40.001784,116.321551,0,7,39770.4584606481,2008-11-18,11:00:11
40.001629,116.321538,0,1,39770.4585185185,2008-11-18,11:00:16
40.001498,116.321549,0,-4,39770.4585763889,2008-11-18,11:00:21
40.00139,116.321556,0,-10,39770.4586342593,2008-11-18,11:00:26
40.001261,116.321515,0,-15,39770.4586921296,2008-11-18,11:00:31
40.001175,116.321549,0,-22,39770.45875,2008-11-18,11:00:36
40.001112,116.321604,0,-32,39770.4588078704,2008-11-18,11:00:41
40.001024,116.321653,0,-42,39770.4588657407,2008-11-18,11:00:46
40.000867,116.321649,0,-51,39770.4589236111,2008-11-18,11:00:51
40.000768,116.321636,0,-60,39770.4589814815,2008-11-18,11:00:56
40.0008,116.321624,0,-71,39770.4590393519,2008-11-18,11:01:01
40.000728,116.32164,0,-80,39770.4590972222,2008-11-18,11:01:06
40.00058,116.321637,0,-85,39770.4591550926,2008-11-18,11:01:11
40.000471,116.32166,0,-92,39770.459212963,2008-11-18,11:01:16
40.000365,116.321733,0,-98,39770.4592708333,2008-11-18,11:01:21
40.000293,116.321855,0,-104,39770.4593287037,2008-11-18,11:01:26
40.000254,116.322003,0,-110,39770.4593865741,2008-11-18,11:01:31
40.000255,116.322164,0,-115,39770.4594444444,2008-11-18,11:01:36
40.000274,116.322317,0,-119,39770.4595023148,2008-11-18,11:01:41
40.000293,116.322448,0,-123,39770.4595601852,2008-11-18,11:01:46
40.00031,116.322546,0,-128,39770.4596180556,2008-11-18,11:01:51
40.000338,116.322631,0,-131,39770.4596759259,2008-11-18,11:01:56
40.000326,116.32271,0,-136,39770.4597337963,2008-11-18,11:02:01
40.000332,116.322831,0,-142,39770.4597916667,2008-11-18,11:02:06
40.000326,116.322971,0,-147,39770.459849537,2008-11-18,11:02:11
40.000319,116.323098,0,-151,39770.4599074074,2008-11-18,11:02:16
40.000336,116.323204,0,-155,39770.4599652778,2008-11-18,11:02:21
40.000369,116.323321,0,-158,39770.4600231481,2008-11-18,11:02:26
40.000385,116.323484,0,-160,39770.4600810185,2008-11-18,11:02:31
40.000381,116.323644,0,-164,39770.4601388889,2008-11-18,11:02:36
40.000394,116.323775,0,-169,39770.4601967593,2008-11-18,11:02:41
40.000456,116.323857,0,-174,39770.4602546296,2008-11-18,11:02:46
40.000405,116.324014,0,-175,39770.4603125,2008-11-18,11:02:51
40.000374,116.324181,0,-181,39770.4603703704,2008-11-18,11:02:56
40.00036,116.324369,0,-186,39770.4604282407,2008-11-18,11:03:01
39.999533,116.324502,0,-182,39770.4604861111,2008-11-18,11:03:06
39.999602,116.324654,0,-182,39770.4605439815,2008-11-18,11:03:11
39.999834,116.32478,0,-184,39770.4606018519,2008-11-18,11:03:16
40.000035,116.324965,0,-187,39770.4606597222,2008-11-18,11:03:21
40.000063,116.325136,0,-192,39770.4607175926,2008-11-18,11:03:26
40.000127,116.325284,0,-198,39770.460775463,2008-11-18,11:03:31
40.000096,116.32539,0,-204,39770.4608333333,2008-11-18,11:03:36
40.000021,116.325454,0,-208,39770.4608912037,2008-11-18,11:03:41
39.999934,116.325525,0,-211,39770.4609490741,2008-11-18,11:03:46
39.999888,116.325635,0,-214,39770.4610069444,2008-11-18,11:03:51
39.999875,116.325753,0,-217,39770.4610648148,2008-11-18,11:03:56
39.999842,116.325854,0,-220,39770.4611226852,2008-11-18,11:04:01
39.998491,116.325938,0,-184,39770.4611805556,2008-11-18,11:04:06
39.998344,116.325909,0,-186,39770.4612384259,2008-11-18,11:04:11
39.998269,116.325885,0,-187,39770.4612962963,2008-11-18,11:04:16
39.998199,116.32589,0,-190,39770.4613541667,2008-11-18,11:04:21
39.998132,116.325918,0,-194,39770.461412037,2008-11-18,11:04:26
39.998036,116.325929,0,-197,39770.4614699074,2008-11-18,11:04:31
39.997931,116.325949,0,-200,39770.4615277778,2008-11-18,11:04:36
39.997832,116.32592,0,-203,39770.4615856481,2008-11-18,11:04:41
39.99772,116.325856,0,-200,39770.4616435185,2008-11-18,11:04:46
39.997766,116.325849,0,-201,39770.4617013889,2008-11-18,11:04:51
39.997902,116.325834,0,-199,39770.4617592593,2008-11-18,11:04:56
39.997975,116.325862,0,-194,39770.4618171296,2008-11-18,11:05:01
39.997937,116.325897,0,-193,39770.461875,2008-11-18,11:05:06
39.997873,116.325919,0,-188,39770.4619328704,2008-11-18,11:05:11
39.997077,116.325939,0,-178,39770.4619907407,2008-11-18,11:05:16
39.996759,116.32598,0,-176,39770.4620486111,2008-11-18,11:05:21
39.996587,116.325944,0,-176,39770.4621064815,2008-11-18,11:05:26
39.996447,116.325853,0,-174,39770.4621643518,2008-11-18,11:05:31
39.996284,116.32579,0,-173,39770.4622222222,2008-11-18,11:05:36
39.99607,116.325704,0,-165,39770.4622800926,2008-11-18,11:05:41
39.996744,116.326164,0,107,39770.4624537037,2008-11-18,11:05:56
39.996681,116.326128,0,107,39770.4625115741,2008-11-18,11:06:01
39.996639,116.326128,0,106,39770.4625694444,2008-11-18,11:06:06
39.996602,116.326117,0,104,39770.4626273148,2008-11-18,11:06:11
39.996487,116.326186,0,105,39770.4626851852,2008-11-18,11:06:16
39.996319,116.326365,0,136,39770.4627430556,2008-11-18,11:06:21
39.996189,116.326488,0,152,39770.4628009259,2008-11-18,11:06:26
39.99612,116.326486,0,158,39770.4628587963,2008-11-18,11:06:31
39.996066,116.326495,0,171,39770.4629166667,2008-11-18,11:06:36
39.995983,116.326492,0,176,39770.462974537,2008-11-18,11:06:41
39.995853,116.326449,0,180,39770.4630324074,2008-11-18,11:06:46
39.995734,116.326434,0,184,39770.4630902778,2008-11-18,11:06:51
39.995662,116.326433,0,186,39770.4631481481,2008-11-18,11:06:56
39.995626,116.326431,0,191,39770.4632060185,2008-11-18,11:07:01
39.995577,116.326447,0,194,39770.4632638889,2008-11-18,11:07:06
39.995537,116.326477,0,199,39770.4633217593,2008-11-18,11:07:11
39.995491,116.32655,0,205,39770.4633796296,2008-11-18,11:07:16
39.995428,116.326624,0,201,39770.4634375,2008-11-18,11:07:21
39.995295,116.326709,0,210,39770.4634953704,2008-11-18,11:07:26
39.995169,116.326722,0,206,39770.4635532407,2008-11-18,11:07:31
39.995052,116.32665,0,198,39770.4636111111,2008-11-18,11:07:36
39.994966,116.32651,0,197,39770.4636689815,2008-11-18,11:07:41
39.994859,116.326379,0,196,39770.4637268518,2008-11-18,11:07:46
39.994743,116.326322,0,193,39770.4637847222,2008-11-18,11:07:51
39.994728,116.326285,0,195,39770.4638425926,2008-11-18,11:07:56
39.994654,116.326276,0,187,39770.463900463,2008-11-18,11:08:01
39.994606,116.326292,0,175,39770.4639583333,2008-11-18,11:08:06
39.994606,116.326292,0,175,39770.4639930556,2008-11-18,11:08:09
39.994599,116.326287,0,173,39770.4640162037,2008-11-18,11:08:11
39.994602,116.326302,0,170,39770.4640740741,2008-11-18,11:08:16
39.994608,116.326311,0,170,39770.4641319444,2008-11-18,11:08:21
39.994598,116.326305,0,170,39770.4641898148,2008-11-18,11:08:26
39.994525,116.326352,0,171,39770.4642476852,2008-11-18,11:08:31
39.994521,116.326324,0,171,39770.4643055556,2008-11-18,11:08:36
39.994547,116.326255,0,170,39770.4643634259,2008-11-18,11:08:41
39.994597,116.326152,0,170,39770.4644212963,2008-11-18,11:08:46
39.994601,116.326132,0,170,39770.4644791667,2008-11-18,11:08:51
39.994604,116.326166,0,170,39770.4646527778,2008-11-18,11:09:06
39.994588,116.326199,0,170,39770.4647106482,2008-11-18,11:09:11
39.994572,116.32624,0,171,39770.4647685185,2008-11-18,11:09:16
39.994572,116.32624,0,171,39770.4648032407,2008-11-18,11:09:19
39.994567,116.326236,0,171,39770.4648263889,2008-11-18,11:09:21
39.994563,116.326226,0,171,39770.4648842593,2008-11-18,11:09:26
39.994549,116.326233,0,171,39770.4649421296,2008-11-18,11:09:31
39.994522,116.326321,0,171,39770.465,2008-11-18,11:09:36
39.994479,116.326379,0,170,39770.4650578704,2008-11-18,11:09:41
39.994401,116.326448,0,169,39770.4651157407,2008-11-18,11:09:46
39.994322,116.326527,0,168,39770.4651736111,2008-11-18,11:09:51
39.994251,116.326603,0,167,39770.4652314815,2008-11-18,11:09:56
39.994235,116.326616,0,167,39770.4652893519,2008-11-18,11:10:01
39.994112,116.326708,0,167,39770.4653472222,2008-11-18,11:10:06
39.994042,116.326764,0,167,39770.4654050926,2008-11-18,11:10:11
39.99402,116.326782,0,168,39770.465462963,2008-11-18,11:10:16
39.993993,116.32679,0,169,39770.4655208333,2008-11-18,11:10:21
39.993976,116.326795,0,169,39770.4655787037,2008-11-18,11:10:26
39.993979,116.326785,0,169,39770.4656365741,2008-11-18,11:10:31
39.993979,116.326776,0,169,39770.4656944444,2008-11-18,11:10:36
39.99398,116.326786,0,169,39770.4659259259,2008-11-18,11:10:56
39.993979,116.326802,0,170,39770.4659837963,2008-11-18,11:11:01
39.99398,116.326812,0,170,39770.4660416667,2008-11-18,11:11:06
39.992837,116.328355,0,149,39770.483287037,2008-11-18,11:35:56
39.992289,116.328195,0,149,39770.4833449074,2008-11-18,11:36:01
39.992358,116.328256,0,153,39770.4834027778,2008-11-18,11:36:06
39.99257,116.328435,0,158,39770.4834606481,2008-11-18,11:36:11
39.992672,116.328543,0,164,39770.4835185185,2008-11-18,11:36:16
39.992498,116.328486,0,165,39770.4835763889,2008-11-18,11:36:21
39.99237,116.328467,0,166,39770.4836342593,2008-11-18,11:36:26
39.9922,116.328388,0,166,39770.4836921296,2008-11-18,11:36:31
39.992031,116.328268,0,165,39770.48375,2008-11-18,11:36:36
39.992044,116.328257,0,167,39770.4838078704,2008-11-18,11:36:41
39.992057,116.328251,0,170,39770.4838657407,2008-11-18,11:36:46
39.992047,116.328259,0,172,39770.4839236111,2008-11-18,11:36:51
39.992016,116.328278,0,174,39770.4839814815,2008-11-18,11:36:56
39.99181,116.328274,0,174,39770.4840393519,2008-11-18,11:37:01
39.99168,116.328289,0,174,39770.4840972222,2008-11-18,11:37:06
39.991537,116.328269,0,175,39770.4841550926,2008-11-18,11:37:11
39.991426,116.32827,0,176,39770.484212963,2008-11-18,11:37:16
39.991253,116.328273,0,178,39770.4842708333,2008-11-18,11:37:21
39.991234,116.328305,0,180,39770.4843287037,2008-11-18,11:37:26
39.991172,116.328351,0,182,39770.4843865741,2008-11-18,11:37:31
39.991063,116.328391,0,184,39770.4844444444,2008-11-18,11:37:36
39.990974,116.328465,0,186,39770.4845023148,2008-11-18,11:37:41
39.990828,116.328521,0,188,39770.4845601852,2008-11-18,11:37:46
39.990753,116.328554,0,190,39770.4846180556,2008-11-18,11:37:51
39.990706,116.328542,0,192,39770.4846759259,2008-11-18,11:37:56
39.99065,116.328525,0,194,39770.4847337963,2008-11-18,11:38:01
39.990558,116.328498,0,196,39770.4847916667,2008-11-18,11:38:06
39.990474,116.328493,0,198,39770.484849537,2008-11-18,11:38:11
39.990316,116.328453,0,200,39770.4849074074,2008-11-18,11:38:16
39.991008,116.331167,0,177,39770.4916203704,2008-11-18,11:47:56
39.991418,116.331621,0,176,39770.4916782407,2008-11-18,11:48:01
39.991928,116.332116,0,177,39770.4918518519,2008-11-18,11:48:16
39.992031,116.332269,0,177,39770.4919097222,2008-11-18,11:48:21
39.992153,116.332394,0,176,39770.4919675926,2008-11-18,11:48:26
39.992314,116.332534,0,176,39770.492025463,2008-11-18,11:48:31
39.992442,116.332657,0,177,39770.4920833333,2008-11-18,11:48:36
39.99248,116.332752,0,179,39770.4921412037,2008-11-18,11:48:41
39.992541,116.332857,0,182,39770.4921990741,2008-11-18,11:48:46
39.992549,116.33296,0,185,39770.4922569444,2008-11-18,11:48:51
39.992533,116.333076,0,188,39770.4923148148,2008-11-18,11:48:56
39.992556,116.333116,0,190,39770.4923726852,2008-11-18,11:49:01
39.992505,116.33316,0,190,39770.4924305556,2008-11-18,11:49:06
39.992487,116.333155,0,191,39770.4924884259,2008-11-18,11:49:11
39.992526,116.333322,0,192,39770.4925462963,2008-11-18,11:49:16
39.992553,116.333359,0,194,39770.4926041667,2008-11-18,11:49:21
39.992473,116.333339,0,196,39770.492662037,2008-11-18,11:49:26
39.992422,116.333295,0,199,39770.4927199074,2008-11-18,11:49:31
39.992373,116.333267,0,201,39770.4927777778,2008-11-18,11:49:36
39.999737,116.324653,0,31,39770.6806481481,2008-11-18,16:20:08
39.999689,116.324636,0,32,39770.6807060185,2008-11-18,16:20:13
39.999673,116.324633,0,38,39770.6807638889,2008-11-18,16:20:18
39.999658,116.324618,0,28,39770.6808217593,2008-11-18,16:20:23
39.999658,116.324594,0,14,39770.6808796296,2008-11-18,16:20:28
39.9997,116.324579,0,17,39770.6809375,2008-11-18,16:20:33
39.999762,116.324581,0,26,39770.6809953704,2008-11-18,16:20:38
40.008224,116.321263,0,58,39771.0611805556,2008-11-19,01:28:06
40.008302,116.321255,0,47,39771.0612384259,2008-11-19,01:28:11
40.008289,116.321261,0,33,39771.0612962963,2008-11-19,01:28:16
40.008289,116.321261,0,33,39771.0613310185,2008-11-19,01:28:19
40.008285,116.321256,0,45,39771.0613541667,2008-11-19,01:28:21
40.008254,116.321259,0,45,39771.061412037,2008-11-19,01:28:26
40.008146,116.32128,0,47,39771.0614699074,2008-11-19,01:28:31
40.008071,116.321367,0,47,39771.0615277778,2008-11-19,01:28:36
40.008019,116.321517,0,49,39771.0615856481,2008-11-19,01:28:41
40.007978,116.321682,0,50,39771.0616435185,2008-11-19,01:28:46
40.007915,116.32186,0,48,39771.0617013889,2008-11-19,01:28:51
40.007857,116.322044,0,43,39771.0617592593,2008-11-19,01:28:56
40.007818,116.32221,0,36,39771.0618171296,2008-11-19,01:29:01
40.00773,116.322371,0,29,39771.061875,2008-11-19,01:29:06
40.007671,116.322526,0,18,39771.0619328704,2008-11-19,01:29:11
40.007668,116.322701,0,5,39771.0619907407,2008-11-19,01:29:16
40.007665,116.322874,0,-8,39771.0620486111,2008-11-19,01:29:21
40.00763,116.323029,0,-22,39771.0621064815,2008-11-19,01:29:26
40.007626,116.32318,0,-35,39771.0621643519,2008-11-19,01:29:31
40.007679,116.323299,0,-36,39771.0622222222,2008-11-19,01:29:36
40.007699,116.323502,0,-41,39771.0622800926,2008-11-19,01:29:41
40.007722,116.323696,0,-48,39771.062337963,2008-11-19,01:29:46
40.007729,116.32387,0,-57,39771.0623958333,2008-11-19,01:29:51
40.007646,116.323975,0,-67,39771.0624537037,2008-11-19,01:29:56
40.00747,116.323965,0,-86,39771.0625115741,2008-11-19,01:30:01
40.007337,116.324005,0,-86,39771.0625694444,2008-11-19,01:30:06
40.007182,116.324014,0,-97,39771.0626273148,2008-11-19,01:30:11
40.007022,116.324026,0,-100,39771.0626851852,2008-11-19,01:30:16
40.006852,116.324057,0,-95,39771.0627430556,2008-11-19,01:30:21
40.006678,116.324105,0,-84,39771.0628009259,2008-11-19,01:30:26
40.006499,116.324126,0,-78,39771.0628587963,2008-11-19,01:30:31
40.006314,116.324148,0,-67,39771.0629166667,2008-11-19,01:30:36
40.006166,116.324201,0,-51,39771.062974537,2008-11-19,01:30:41
40.00596,116.324148,0,-35,39771.0630324074,2008-11-19,01:30:46
40.00579,116.324102,0,-26,39771.0630902778,2008-11-19,01:30:51
40.005592,116.324062,0,-20,39771.0631481481,2008-11-19,01:30:56
40.005386,116.324087,0,-10,39771.0632060185,2008-11-19,01:31:01
40.005193,116.324174,0,3,39771.0632638889,2008-11-19,01:31:06
40.005067,116.324231,0,17,39771.0633217593,2008-11-19,01:31:11
40.004954,116.32425,0,31,39771.0633796296,2008-11-19,01:31:16
40.004801,116.324306,0,49,39771.0634375,2008-11-19,01:31:21
40.004612,116.324332,0,55,39771.0634953704,2008-11-19,01:31:26
40.004451,116.324294,0,63,39771.0635532407,2008-11-19,01:31:31
40.004241,116.324318,0,76,39771.0636111111,2008-11-19,01:31:36
40.004023,116.324376,0,96,39771.0636689815,2008-11-19,01:31:41
40.003825,116.324394,0,113,39771.0637268518,2008-11-19,01:31:46
40.003671,116.324421,0,127,39771.0637847222,2008-11-19,01:31:51
40.003532,116.324415,0,141,39771.0638425926,2008-11-19,01:31:56
40.003408,116.324383,0,146,39771.063900463,2008-11-19,01:32:01
40.003304,116.324325,0,158,39771.0639583333,2008-11-19,01:32:06
40.003172,116.324327,0,169,39771.0640162037,2008-11-19,01:32:11
40.003035,116.324379,0,181,39771.0640740741,2008-11-19,01:32:16
40.002869,116.324431,0,196,39771.0641319444,2008-11-19,01:32:21
40.002684,116.324485,0,214,39771.0641898148,2008-11-19,01:32:26
40.002532,116.324495,0,216,39771.0642476852,2008-11-19,01:32:31
40.002397,116.324439,0,211,39771.0643055556,2008-11-19,01:32:36
40.002249,116.324446,0,221,39771.0643634259,2008-11-19,01:32:41
40.00204,116.324481,0,234,39771.0644212963,2008-11-19,01:32:46
40.001833,116.324515,0,248,39771.0644791667,2008-11-19,01:32:51
40.001652,116.324555,0,258,39771.064537037,2008-11-19,01:32:56
40.001483,116.324584,0,269,39771.0645949074,2008-11-19,01:33:01
40.001231,116.324665,0,282,39771.0646527778,2008-11-19,01:33:06
40.001002,116.324646,0,278,39771.0647106481,2008-11-19,01:33:11
40.000809,116.32464,0,269,39771.0647685185,2008-11-19,01:33:16
40.000649,116.324657,0,279,39771.0648263889,2008-11-19,01:33:21
40.000524,116.324626,0,285,39771.0648842593,2008-11-19,01:33:26
40.000384,116.324658,0,293,39771.0649421296,2008-11-19,01:33:31
40.000258,116.324663,0,301,39771.065,2008-11-19,01:33:36
40.000081,116.324665,0,312,39771.0650578704,2008-11-19,01:33:41
39.99993,116.324618,0,320,39771.0651157407,2008-11-19,01:33:46
39.999848,116.324589,0,314,39771.0651736111,2008-11-19,01:33:51
39.999785,116.324531,0,315,39771.0652314815,2008-11-19,01:33:56
39.999727,116.324511,0,321,39771.0652893518,2008-11-19,01:34:01
39.999744,116.324488,0,329,39771.0653472222,2008-11-19,01:34:06
39.999761,116.324485,0,335,39771.0654050926,2008-11-19,01:34:11
